#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A80A06
#Date Time: 2021-05-07 09:45:45.606
#Sample rate: 66.6667Hz
#Samples: 7906
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 50 mV/div Offset: -500 mV

Time (s),Channel 2 (V)
-2.4749999999999996,0.58012081021016404
-2.46,0.57672238687804067
-2.4449999999999998,0.57842159854410236
-2.4299999999999997,0.5821598642094381
-2.415,0.58114033720980107
-2.3999999999999999,0.57740207154446532
-2.3849999999999998,0.57944112554373939
-2.3699999999999997,0.58317939120907514
-2.355,0.5821598642094381
-2.3399999999999999,0.57842159854410236
-2.3249999999999997,0.58012081021016404
-2.3100000000000001,0.58385907587549979
-2.2949999999999999,0.58249970654265049
-2.2799999999999998,0.57876144087731474
-2.2649999999999997,0.57978096787695177
-2.25,0.58317939120907514
-2.2349999999999999,0.58148017954301345
-2.2199999999999998,0.57706222921125294
-2.2049999999999996,0.57808175621088997
-2.1899999999999999,0.58148017954301345
-2.1749999999999998,0.58012081021016404
-2.1599999999999997,0.57672238687804067
-2.145,0.5777419138776777
-2.1299999999999999,0.58182002187622572
-2.1149999999999998,0.58046065254337642
-2.0999999999999996,0.57706222921125294
-2.085,0.57842159854410236
-2.0699999999999998,0.5821598642094381
-2.0549999999999997,0.58114033720980107
-2.04,0.57740207154446532
-2.0249999999999999,0.57910128321052701
-2.0099999999999998,0.58283954887586287
-1.9949999999999999,0.58182002187622572
-1.9799999999999998,0.57808175621088997
-1.9649999999999999,0.57910128321052701
-1.95,0.58283954887586287
-1.9349999999999998,0.58182002187622572
-1.9199999999999999,0.57808175621088997
-1.9049999999999998,0.57910128321052701
-1.8899999999999999,0.58283954887586287
-1.8749999999999998,0.5821598642094381
-1.8599999999999999,0.57842159854410236
-1.845,0.57978096787695177
-1.8299999999999998,0.58351923354228752
-1.8149999999999999,0.58283954887586287
-1.7999999999999998,0.57944112554373939
-1.7849999999999999,0.5808004948765888
-1.7699999999999998,0.58453876054192455
-1.7549999999999999,0.58385907587549979
-1.7399999999999998,0.58046065254337642
-1.7249999999999999,0.58148017954301345
-1.71,0.58555828754156158
-1.6949999999999998,0.58487860287513682
-1.6799999999999999,0.58114033720980107
-1.6649999999999998,0.5821598642094381
-1.6499999999999999,0.58623797220798624
-1.6349999999999998,0.58589812987477385
-1.6199999999999999,0.5821598642094381
-1.605,0.58283954887586287
-1.5899999999999999,0.58657781454119862
-1.575,0.58589812987477385
-1.5599999999999998,0.58182002187622572
-1.5449999999999999,0.5821598642094381
-1.5299999999999998,0.5852184452083492
-1.5149999999999999,0.58385907587549979
-1.5,0.57978096787695177
-1.4849999999999999,0.57978096787695177
-1.47,0.58351923354228752
-1.4549999999999998,0.58249970654265049
-1.4399999999999999,0.57876144087731474
-1.4249999999999998,0.57944112554373939
-1.4099999999999999,0.58317939120907514
-1.3949999999999998,0.58283954887586287
-1.3799999999999999,0.57910128321052701
-1.365,0.57978096787695177
-1.3499999999999999,0.58385907587549979
-1.335,0.58317939120907514
-1.3199999999999998,0.57978096787695177
-1.3049999999999999,0.58012081021016404
-1.2899999999999998,0.58385907587549979
-1.2749999999999999,0.58351923354228752
-1.26,0.57978096787695177
-1.2449999999999999,0.58046065254337642
-1.23,0.58419891820871217
-1.2149999999999999,0.58351923354228752
-1.2,0.57978096787695177
-1.1849999999999998,0.58012081021016404
-1.1699999999999999,0.58419891820871217
-1.155,0.58385907587549979
-1.1399999999999999,0.58012081021016404
-1.125,0.5808004948765888
-1.1099999999999999,0.58453876054192455
-1.095,0.58453876054192455
-1.0799999999999998,0.5808004948765888
-1.0649999999999999,0.58148017954301345
-1.0499999999999998,0.5852184452083492
-1.0349999999999999,0.5852184452083492
-1.02,0.58182002187622572
-1.0049999999999999,0.58182002187622572
-0.98999999999999988,0.58589812987477385
-0.97499999999999998,0.58589812987477385
-0.95999999999999996,0.5821598642094381
-0.94499999999999995,0.58249970654265049
-0.92999999999999994,0.58657781454119862
-0.91499999999999992,0.58657781454119862
-0.89999999999999991,0.58317939120907514
-0.8849999999999999,0.58317939120907514
-0.86999999999999988,0.58691765687441089
-0.85499999999999998,0.58691765687441089
-0.83999999999999997,0.58317939120907514
-0.82499999999999996,0.58283954887586287
-0.80999999999999994,0.58589812987477385
-0.79499999999999993,0.58555828754156158
-0.77999999999999992,0.58114033720980107
-0.7649999999999999,0.58046065254337642
-0.75,0.58351923354228752
-0.73499999999999999,0.58317939120907514
-0.71999999999999997,0.57910128321052701
-0.70499999999999996,0.57876144087731474
-0.68999999999999995,0.58249970654265049
-0.67499999999999993,0.58283954887586287
-0.65999999999999992,0.57876144087731474
-0.64499999999999991,0.57842159854410236
-0.63,0.5821598642094381
-0.61499999999999999,0.5821598642094381
-0.59999999999999998,0.57842159854410236
-0.58499999999999996,0.57842159854410236
-0.56999999999999995,0.5821598642094381
-0.55499999999999994,0.58283954887586287
-0.53999999999999992,0.57910128321052701
-0.52499999999999991,0.57876144087731474
-0.51000000000000001,0.58249970654265049
-0.49499999999999994,0.58283954887586287
-0.47999999999999998,0.57910128321052701
-0.46499999999999997,0.57910128321052701
-0.44999999999999996,0.58283954887586287
-0.43499999999999994,0.58317939120907514
-0.41999999999999998,0.57944112554373939
-0.40499999999999997,0.57910128321052701
-0.38999999999999996,0.58317939120907514
-0.375,0.58351923354228752
-0.35999999999999999,0.58012081021016404
-0.34499999999999997,0.57978096787695177
-0.32999999999999996,0.58351923354228752
-0.315,0.58419891820871217
-0.29999999999999999,0.58046065254337642
-0.28499999999999998,0.58012081021016404
-0.26999999999999996,0.58385907587549979
-0.255,0.58453876054192455
-0.23999999999999999,0.58114033720980107
-0.22499999999999998,0.58046065254337642
-0.20999999999999999,0.58419891820871217
-0.19499999999999998,0.58487860287513682
-0.17999999999999999,0.58148017954301345
-0.16499999999999998,0.5808004948765888
-0.14999999999999999,0.58487860287513682
-0.13499999999999998,0.58555828754156158
-0.12,0.58182002187622572
-0.105,0.58114033720980107
-0.089999999999999997,0.58487860287513682
-0.074999999999999997,0.58555828754156158
-0.059999999999999998,0.58182002187622572
-0.044999999999999998,0.58046065254337642
-0.029999999999999999,0.58351923354228752
-0.014999999999999999,0.58385907587549979
0,0.57944112554373939
0.014999999999999999,0.5777419138776777
0.029999999999999999,0.5808004948765888
0.044999999999999998,0.58148017954301345
0.059999999999999998,0.57740207154446532
0.074999999999999997,0.57638254454482829
0.089999999999999997,0.58012081021016404
0.105,0.58114033720980107
0.12,0.5777419138776777
0.13499999999999998,0.57672238687804067
0.14999999999999999,0.58046065254337642
0.16499999999999998,0.58182002187622572
0.17999999999999999,0.57808175621088997
0.19499999999999998,0.57740207154446532
0.20999999999999999,0.58114033720980107
0.22499999999999998,0.5821598642094381
0.23999999999999999,0.57876144087731474
0.255,0.5777419138776777
0.26999999999999996,0.58148017954301345
0.28499999999999998,0.5821598642094381
0.29999999999999999,0.57876144087731474
0.315,0.5777419138776777
0.32999999999999996,0.58114033720980107
0.34499999999999997,0.58249970654265049
0.35999999999999999,0.57876144087731474
0.375,0.5777419138776777
0.38999999999999996,0.58148017954301345
0.40499999999999997,0.58283954887586287
0.41999999999999998,0.57944112554373939
0.43499999999999994,0.57842159854410236
0.44999999999999996,0.5821598642094381
0.46499999999999997,0.58351923354228752
0.47999999999999998,0.58012081021016404
0.49499999999999994,0.57910128321052701
0.51000000000000001,0.58283954887586287
0.52499999999999991,0.58419891820871217
0.53999999999999992,0.5808004948765888
0.55499999999999994,0.57978096787695177
0.56999999999999995,0.58351923354228752
0.58499999999999996,0.58487860287513682
0.59999999999999998,0.58148017954301345
0.61499999999999999,0.58012081021016404
0.63,0.58385907587549979
0.64499999999999991,0.5852184452083492
0.65999999999999992,0.58148017954301345
0.67499999999999993,0.57978096787695177
0.68999999999999995,0.58283954887586287
0.70499999999999996,0.58385907587549979
0.71999999999999997,0.57978096787695177
0.73499999999999999,0.5777419138776777
0.75,0.58046065254337642
0.7649999999999999,0.58182002187622572
0.77999999999999992,0.57808175621088997
0.79499999999999993,0.57638254454482829
0.80999999999999994,0.58012081021016404
0.82499999999999996,0.58182002187622572
0.83999999999999997,0.57842159854410236
0.85499999999999998,0.57672238687804067
0.86999999999999988,0.58046065254337642
0.8849999999999999,0.5821598642094381
0.89999999999999991,0.57910128321052701
0.91499999999999992,0.57740207154446532
0.92999999999999994,0.58114033720980107
0.94499999999999995,0.58283954887586287
0.95999999999999996,0.57944112554373939
0.97499999999999998,0.5777419138776777
0.98999999999999988,0.58114033720980107
1.0049999999999999,0.58283954887586287
1.02,0.57944112554373939
1.0349999999999999,0.5777419138776777
1.0499999999999998,0.58114033720980107
1.0649999999999999,0.58283954887586287
1.0799999999999998,0.57978096787695177
1.095,0.57808175621088997
1.1099999999999999,0.58148017954301345
1.125,0.58351923354228752
1.1399999999999999,0.58046065254337642
1.155,0.57876144087731474
1.1699999999999999,0.5821598642094381
1.1849999999999998,0.58453876054192455
1.2,0.58114033720980107
1.2149999999999999,0.57944112554373939
1.23,0.58317939120907514
1.2449999999999999,0.5852184452083492
1.26,0.5821598642094381
1.2749999999999999,0.58046065254337642
1.2899999999999998,0.58385907587549979
1.3049999999999999,0.58589812987477385
1.3199999999999998,0.58283954887586287
1.335,0.5808004948765888
1.3499999999999999,0.58419891820871217
1.365,0.58589812987477385
1.3799999999999999,0.5821598642094381
1.3949999999999998,0.57978096787695177
1.4099999999999999,0.5821598642094381
1.4249999999999998,0.58351923354228752
1.4399999999999999,0.57978096787695177
1.4549999999999998,0.57706222921125294
1.47,0.58012081021016404
1.4849999999999999,0.5821598642094381
1.5,0.57876144087731474
1.5149999999999999,0.57672238687804067
1.5299999999999998,0.58012081021016404
1.5449999999999999,0.5821598642094381
1.5599999999999998,0.57876144087731474
1.575,0.57672238687804067
1.5899999999999999,0.58046065254337642
1.605,0.58249970654265049
1.6199999999999999,0.57944112554373939
1.6349999999999998,0.57740207154446532
1.6499999999999999,0.58046065254337642
1.6649999999999998,0.58283954887586287
1.6799999999999999,0.57944112554373939
1.6949999999999998,0.57740207154446532
1.71,0.58046065254337642
1.7249999999999999,0.58249970654265049
1.7399999999999998,0.57944112554373939
1.7549999999999999,0.57706222921125294
1.7699999999999998,0.58046065254337642
1.7849999999999999,0.58283954887586287
1.7999999999999998,0.57978096787695177
1.8149999999999999,0.57740207154446532
1.8299999999999998,0.5808004948765888
1.845,0.58351923354228752
1.8599999999999999,0.58046065254337642
1.8749999999999998,0.57842159854410236
1.8899999999999999,0.58182002187622572
1.9049999999999998,0.58419891820871217
1.9199999999999999,0.58114033720980107
1.9349999999999998,0.57910128321052701
1.95,0.58249970654265049
1.9649999999999999,0.58487860287513682
1.9799999999999998,0.5821598642094381
1.9949999999999999,0.57978096787695177
2.0099999999999998,0.58317939120907514
2.0249999999999999,0.58589812987477385
2.04,0.58249970654265049
2.0549999999999997,0.58012081021016404
2.0699999999999998,0.58317939120907514
2.085,0.5852184452083492
2.0999999999999996,0.58182002187622572
2.1149999999999998,0.57876144087731474
2.1299999999999999,0.58114033720980107
2.145,0.58283954887586287
2.1599999999999997,0.57910128321052701
2.1749999999999998,0.57604270221161591
2.1899999999999999,0.57876144087731474
2.2049999999999996,0.5808004948765888
2.2199999999999998,0.5777419138776777
2.2349999999999999,0.57536301754519126
2.25,0.57842159854410236
2.2649999999999997,0.5808004948765888
2.2799999999999998,0.5777419138776777
2.2949999999999999,0.57536301754519126
2.3100000000000001,0.57842159854410236
2.3249999999999997,0.58114033720980107
2.3399999999999999,0.57842159854410236
2.355,0.57570285987840364
2.3699999999999997,0.57876144087731474
2.3849999999999998,0.58148017954301345
2.3999999999999999,0.57842159854410236
2.415,0.57604270221161591
2.4299999999999997,0.57876144087731474
2.4449999999999998,0.58148017954301345
2.46,0.57842159854410236
2.4749999999999996,0.57570285987840364
2.4899999999999998,0.57876144087731474
2.5049999999999999,0.58148017954301345
2.52,0.57876144087731474
2.5349999999999997,0.57638254454482829
2.5499999999999998,0.57944112554373939
2.5649999999999999,0.5821598642094381
2.5799999999999996,0.57944112554373939
2.5949999999999998,0.57672238687804067
2.6099999999999999,0.57978096787695177
2.625,0.58283954887586287
2.6399999999999997,0.57978096787695177
2.6549999999999998,0.57740207154446532
2.6699999999999999,0.58046065254337642
2.6849999999999996,0.58317939120907514
2.6999999999999997,0.58046065254337642
2.7149999999999999,0.5777419138776777
2.73,0.5808004948765888
2.7449999999999997,0.58351923354228752
2.7599999999999998,0.5808004948765888
2.7749999999999999,0.57808175621088997
2.7899999999999996,0.5808004948765888
2.8049999999999997,0.58351923354228752
2.8199999999999998,0.58046065254337642
2.835,0.57672238687804067
2.8499999999999996,0.57876144087731474
2.8649999999999998,0.58114033720980107
2.8799999999999999,0.57740207154446532
2.8949999999999996,0.57400364821234195
2.9099999999999997,0.57638254454482829
2.9249999999999998,0.57910128321052701
2.9399999999999999,0.57604270221161591
2.9549999999999996,0.57332396354591719
2.9699999999999998,0.57570285987840364
2.9849999999999999,0.57876144087731474
3,0.57604270221161591
3.0149999999999997,0.57332396354591719
3.0299999999999998,0.57604270221161591
3.0449999999999999,0.57910128321052701
3.0599999999999996,0.57638254454482829
3.0749999999999997,0.57366380587912957
3.0899999999999999,0.57638254454482829
3.105,0.57944112554373939
3.1199999999999997,0.57672238687804067
3.1349999999999998,0.57366380587912957
3.1499999999999999,0.57638254454482829
3.1649999999999996,0.57944112554373939
3.1799999999999997,0.57672238687804067
3.1949999999999998,0.57366380587912957
3.21,0.57638254454482829
3.2249999999999996,0.57944112554373939
3.2399999999999998,0.57706222921125294
3.2549999999999999,0.57400364821234195
3.2699999999999996,0.57706222921125294
3.2849999999999997,0.58012081021016404
3.2999999999999998,0.5777419138776777
3.3149999999999999,0.57502317521197899
3.3299999999999996,0.5777419138776777
3.3449999999999998,0.58114033720980107
3.3599999999999999,0.57876144087731474
3.3749999999999996,0.57570285987840364
3.3899999999999997,0.57876144087731474
3.4049999999999998,0.58182002187622572
3.4199999999999999,0.57978096787695177
3.4349999999999996,0.57672238687804067
3.4499999999999997,0.57944112554373939
3.4649999999999999,0.58283954887586287
3.4799999999999995,0.58012081021016404
3.4949999999999997,0.57706222921125294
3.5099999999999998,0.57944112554373939
3.5249999999999999,0.5821598642094381
3.5399999999999996,0.57910128321052701
3.5549999999999997,0.57536301754519126
3.5699999999999998,0.57706222921125294
3.585,0.57978096787695177
3.5999999999999996,0.57706222921125294
3.6149999999999998,0.57366380587912957
3.6299999999999999,0.57570285987840364
3.6449999999999996,0.57910128321052701
3.6599999999999997,0.57672238687804067
3.6749999999999998,0.57366380587912957
3.6899999999999999,0.57638254454482829
3.7049999999999996,0.57978096787695177
3.7199999999999998,0.57740207154446532
3.7349999999999999,0.57434349054555422
3.7499999999999996,0.57706222921125294
3.7649999999999997,0.58046065254337642
3.7799999999999998,0.57842159854410236
3.7949999999999999,0.57536301754519126
3.8099999999999996,0.5777419138776777
3.8249999999999997,0.58114033720980107
3.8399999999999999,0.57876144087731474
3.8549999999999995,0.57536301754519126
3.8699999999999997,0.5777419138776777
3.8849999999999998,0.58114033720980107
3.8999999999999999,0.57910128321052701
3.9149999999999996,0.57570285987840364
3.9299999999999997,0.57842159854410236
3.9449999999999998,0.58182002187622572
3.9599999999999995,0.57978096787695177
3.9749999999999996,0.57672238687804067
3.9899999999999998,0.57910128321052701
4.0049999999999999,0.58283954887586287
4.0199999999999996,0.5808004948765888
4.0350000000000001,0.5777419138776777
4.0499999999999998,0.58012081021016404
4.0649999999999995,0.58351923354228752
4.0800000000000001,0.58182002187622572
4.0949999999999998,0.57842159854410236
4.1099999999999994,0.5808004948765888
4.125,0.58453876054192455
4.1399999999999997,0.58249970654265049
4.1549999999999994,0.57910128321052701
4.1699999999999999,0.58114033720980107
4.1849999999999996,0.58453876054192455
4.1999999999999993,0.58182002187622572
4.2149999999999999,0.57808175621088997
4.2299999999999995,0.57978096787695177
4.2450000000000001,0.58249970654265049
4.2599999999999998,0.58012081021016404
4.2749999999999995,0.57638254454482829
4.29,0.57842159854410236
4.3049999999999997,0.58182002187622572
4.3199999999999994,0.57978096787695177
4.335,0.57638254454482829
4.3499999999999996,0.57876144087731474
4.3649999999999993,0.5821598642094381
4.3799999999999999,0.58046065254337642
4.3949999999999996,0.57706222921125294
4.4099999999999993,0.57944112554373939
4.4249999999999998,0.58283954887586287
4.4399999999999995,0.58114033720980107
4.4550000000000001,0.5777419138776777
4.4699999999999998,0.57978096787695177
4.4849999999999994,0.58317939120907514
4.5,0.58114033720980107
4.5149999999999997,0.5777419138776777
4.5299999999999994,0.57978096787695177
4.5449999999999999,0.58317939120907514
4.5599999999999996,0.58148017954301345
4.5749999999999993,0.57808175621088997
4.5899999999999999,0.58012081021016404
4.6049999999999995,0.58385907587549979
4.6200000000000001,0.5821598642094381
4.6349999999999998,0.57876144087731474
4.6499999999999995,0.5808004948765888
4.665,0.58453876054192455
4.6799999999999997,0.58317939120907514
4.6949999999999994,0.57978096787695177
4.71,0.58182002187622572
4.7249999999999996,0.58555828754156158
4.7399999999999993,0.58385907587549979
4.7549999999999999,0.58046065254337642
4.7699999999999996,0.58249970654265049
4.7849999999999993,0.58623797220798624
4.7999999999999998,0.58453876054192455
4.8149999999999995,0.58114033720980107
4.8300000000000001,0.58283954887586287
4.8449999999999998,0.58623797220798624
4.8599999999999994,0.58385907587549979
4.875,0.57978096787695177
4.8899999999999997,0.58114033720980107
4.9049999999999994,0.58385907587549979
4.9199999999999999,0.58182002187622572
4.9349999999999996,0.5777419138776777
4.9499999999999993,0.57944112554373939
4.9649999999999999,0.58283954887586287
4.9799999999999995,0.58114033720980107
4.9949999999999992,0.5777419138776777
5.0099999999999998,0.57944112554373939
5.0249999999999995,0.58317939120907514
5.04,0.58182002187622572
5.0549999999999997,0.57842159854410236
5.0699999999999994,0.58012081021016404
5.085,0.58385907587549979
5.0999999999999996,0.58249970654265049
5.1149999999999993,0.57876144087731474
5.1299999999999999,0.58046065254337642
5.1449999999999996,0.58419891820871217
5.1599999999999993,0.58249970654265049
5.1749999999999998,0.57876144087731474
5.1899999999999995,0.58046065254337642
5.2050000000000001,0.58419891820871217
5.2199999999999998,0.58249970654265049
5.2349999999999994,0.57910128321052701
5.25,0.5808004948765888
5.2649999999999997,0.58453876054192455
5.2799999999999994,0.58317939120907514
5.2949999999999999,0.57978096787695177
5.3099999999999996,0.58148017954301345
5.3249999999999993,0.5852184452083492
5.3399999999999999,0.58419891820871217
5.3549999999999995,0.58046065254337642
5.3699999999999992,0.5821598642094381
5.3849999999999998,0.58589812987477385
5.3999999999999995,0.58487860287513682
5.415,0.58114033720980107
5.4299999999999997,0.58283954887586287
5.4449999999999994,0.58657781454119862
5.46,0.58555828754156158
5.4749999999999996,0.58182002187622572
5.4899999999999993,0.58317939120907514
5.5049999999999999,0.58657781454119862
5.5199999999999996,0.5852184452083492
5.5349999999999993,0.5808004948765888
5.5499999999999998,0.58148017954301345
5.5649999999999995,0.58453876054192455
5.5799999999999992,0.58249970654265049
5.5949999999999998,0.57842159854410236
5.6099999999999994,0.57910128321052701
5.625,0.58249970654265049
5.6399999999999997,0.58148017954301345
5.6549999999999994,0.5777419138776777
5.6699999999999999,0.57910128321052701
5.6849999999999996,0.58249970654265049
5.6999999999999993,0.58148017954301345
5.7149999999999999,0.57808175621088997
5.7299999999999995,0.57910128321052701
5.7449999999999992,0.58283954887586287
5.7599999999999998,0.58182002187622572
5.7749999999999995,0.57842159854410236
5.7899999999999991,0.57944112554373939
5.8049999999999997,0.58317939120907514
5.8199999999999994,0.5821598642094381
5.835,0.57842159854410236
5.8499999999999996,0.57944112554373939
5.8649999999999993,0.58317939120907514
5.8799999999999999,0.5821598642094381
5.8949999999999996,0.57842159854410236
5.9099999999999993,0.57944112554373939
5.9249999999999998,0.58317939120907514
5.9399999999999995,0.58249970654265049
5.9549999999999992,0.57876144087731474
5.9699999999999998,0.57978096787695177
5.9849999999999994,0.58385907587549979
6,0.58317939120907514
6.0149999999999997,0.57978096787695177
6.0299999999999994,0.5808004948765888
6.0449999999999999,0.58453876054192455
6.0599999999999996,0.58385907587549979
6.0749999999999993,0.58012081021016404
6.0899999999999999,0.58114033720980107
6.1049999999999995,0.5852184452083492
6.1199999999999992,0.58453876054192455
6.1349999999999998,0.5808004948765888
6.1499999999999995,0.58148017954301345
6.1649999999999991,0.58555828754156158
6.1799999999999997,0.58453876054192455
6.1949999999999994,0.58046065254337642
6.21,0.5808004948765888
6.2249999999999996,0.58419891820871217
6.2399999999999993,0.58283954887586287
6.2549999999999999,0.57808175621088997
6.2699999999999996,0.57808175621088997
6.2849999999999993,0.58114033720980107
6.2999999999999998,0.58046065254337642
6.3149999999999995,0.57638254454482829
6.3299999999999992,0.57706222921125294
6.3449999999999998,0.5808004948765888
6.3599999999999994,0.58046065254337642
6.3749999999999991,0.57672238687804067
6.3899999999999997,0.57740207154446532
6.4049999999999994,0.58114033720980107
6.4199999999999999,0.5808004948765888
6.4349999999999996,0.57706222921125294
6.4499999999999993,0.5777419138776777
6.4649999999999999,0.58148017954301345
6.4799999999999995,0.58114033720980107
6.4949999999999992,0.57740207154446532
6.5099999999999998,0.57808175621088997
6.5249999999999995,0.58148017954301345
6.5399999999999991,0.58114033720980107
6.5549999999999997,0.57740207154446532
6.5699999999999994,0.5777419138776777
6.585,0.58182002187622572
6.5999999999999996,0.58148017954301345
6.6149999999999993,0.5777419138776777
6.6299999999999999,0.57808175621088997
6.6449999999999996,0.5821598642094381
6.6599999999999993,0.5821598642094381
6.6749999999999998,0.57842159854410236
6.6899999999999995,0.57876144087731474
6.7049999999999992,0.58283954887586287
6.7199999999999998,0.58283954887586287
6.7349999999999994,0.57910128321052701
6.7499999999999991,0.57944112554373939
6.7649999999999997,0.58351923354228752
6.7799999999999994,0.58351923354228752
6.7949999999999999,0.57978096787695177
6.8099999999999996,0.58012081021016404
6.8249999999999993,0.58385907587549979
6.8399999999999999,0.58385907587549979
6.8549999999999995,0.58012081021016404
6.8699999999999992,0.57978096787695177
6.8849999999999998,0.58317939120907514
6.8999999999999995,0.58249970654265049
6.9149999999999991,0.57808175621088997
6.9299999999999997,0.5777419138776777
6.9449999999999994,0.5808004948765888
6.9599999999999991,0.58012081021016404
6.9749999999999996,0.57604270221161591
6.9899999999999993,0.57604270221161591
7.0049999999999999,0.57944112554373939
7.0199999999999996,0.57978096787695177
7.0349999999999993,0.57604270221161591
7.0499999999999998,0.57604270221161591
7.0649999999999995,0.57978096787695177
7.0799999999999992,0.58012081021016404
7.0949999999999998,0.57638254454482829
7.1099999999999994,0.57638254454482829
7.1249999999999991,0.58012081021016404
7.1399999999999997,0.58046065254337642
7.1549999999999994,0.57672238687804067
7.1699999999999999,0.57672238687804067
7.1849999999999996,0.58012081021016404
7.1999999999999993,0.58046065254337642
7.2149999999999999,0.57672238687804067
7.2299999999999995,0.57638254454482829
7.2449999999999992,0.58012081021016404
7.2599999999999998,0.58046065254337642
7.2749999999999995,0.57672238687804067
7.2899999999999991,0.57672238687804067
7.3049999999999997,0.58046065254337642
7.3199999999999994,0.58114033720980107
7.3349999999999991,0.57740207154446532
7.3499999999999996,0.57740207154446532
7.3649999999999993,0.58114033720980107
7.3799999999999999,0.58182002187622572
7.3949999999999996,0.57808175621088997
7.4099999999999993,0.5777419138776777
7.4249999999999998,0.58182002187622572
7.4399999999999995,0.5821598642094381
7.4549999999999992,0.57876144087731474
7.4699999999999998,0.57842159854410236
7.4849999999999994,0.5821598642094381
7.4999999999999991,0.58283954887586287
7.5149999999999997,0.57910128321052701
7.5299999999999994,0.57876144087731474
7.544999999999999,0.58249970654265049
7.5599999999999996,0.58317939120907514
7.5749999999999993,0.57944112554373939
7.5899999999999999,0.57876144087731474
7.6049999999999995,0.5821598642094381
7.6199999999999992,0.58249970654265049
7.6349999999999998,0.57808175621088997
7.6499999999999995,0.57672238687804067
7.6649999999999991,0.57978096787695177
7.6799999999999997,0.57978096787695177
7.6949999999999994,0.57536301754519126
7.7099999999999991,0.57468333287876661
7.7249999999999996,0.57808175621088997
7.7399999999999993,0.57876144087731474
7.754999999999999,0.57502317521197899
7.7699999999999996,0.57434349054555422
7.7849999999999993,0.5777419138776777
7.7999999999999998,0.57876144087731474
7.8149999999999995,0.57502317521197899
7.8299999999999992,0.57434349054555422
7.8449999999999998,0.57808175621088997
7.8599999999999994,0.57876144087731474
7.8749999999999991,0.57536301754519126
7.8899999999999997,0.57468333287876661
7.9049999999999994,0.57842159854410236
7.919999999999999,0.57910128321052701
7.9349999999999996,0.57536301754519126
7.9499999999999993,0.57468333287876661
7.9649999999999999,0.57808175621088997
7.9799999999999995,0.57910128321052701
7.9949999999999992,0.57570285987840364
8.0099999999999998,0.57468333287876661
8.0249999999999986,0.57842159854410236
8.0399999999999991,0.57944112554373939
8.0549999999999997,0.57604270221161591
8.0700000000000003,0.57502317521197899
8.0849999999999991,0.57876144087731474
8.0999999999999996,0.57978096787695177
8.1150000000000002,0.57604270221161591
8.129999999999999,0.57502317521197899
8.1449999999999996,0.57876144087731474
8.1600000000000001,0.57978096787695177
8.1749999999999989,0.57604270221161591
8.1899999999999995,0.57502317521197899
8.2050000000000001,0.57876144087731474
8.2199999999999989,0.57978096787695177
8.2349999999999994,0.57604270221161591
8.25,0.57502317521197899
8.2649999999999988,0.57876144087731474
8.2799999999999994,0.57978096787695177
8.2949999999999999,0.57638254454482829
8.3099999999999987,0.57536301754519126
8.3249999999999993,0.57876144087731474
8.3399999999999999,0.57978096787695177
8.3549999999999986,0.57570285987840364
8.3699999999999992,0.57400364821234195
8.3849999999999998,0.57672238687804067
8.3999999999999986,0.57706222921125294
8.4149999999999991,0.57264427887949254
8.4299999999999997,0.57060522488021848
8.4450000000000003,0.57366380587912957
8.4599999999999991,0.57434349054555422
8.4749999999999996,0.57060522488021848
8.4900000000000002,0.56924585554736917
8.504999999999999,0.57264427887949254
8.5199999999999996,0.57400364821234195
8.5350000000000001,0.57026538254700609
8.5499999999999989,0.56890601321415679
8.5649999999999995,0.57264427887949254
8.5800000000000001,0.57400364821234195
8.5949999999999989,0.57026538254700609
8.6099999999999994,0.56890601321415679
8.625,0.57264427887949254
8.6399999999999988,0.57400364821234195
8.6549999999999994,0.57060522488021848
8.6699999999999999,0.56924585554736917
8.6849999999999987,0.57264427887949254
8.6999999999999993,0.57400364821234195
8.7149999999999999,0.57060522488021848
8.7299999999999986,0.56890601321415679
8.7449999999999992,0.57264427887949254
8.7599999999999998,0.57434349054555422
8.7749999999999986,0.57094506721343086
8.7899999999999991,0.56958569788058144
8.8049999999999997,0.57332396354591719
8.8199999999999985,0.57502317521197899
8.8349999999999991,0.57196459421306789
8.8499999999999996,0.57060522488021848
8.8650000000000002,0.57434349054555422
8.879999999999999,0.57638254454482829
8.8949999999999996,0.57298412121270492
8.9100000000000001,0.57162475187985551
8.9249999999999989,0.57536301754519126
8.9399999999999995,0.57740207154446532
8.9550000000000001,0.57434349054555422
8.9699999999999989,0.57264427887949254
8.9849999999999994,0.57638254454482829
9,0.57842159854410236
9.0149999999999988,0.57502317521197899
9.0299999999999994,0.57332396354591719
9.0449999999999999,0.57672238687804067
9.0599999999999987,0.57842159854410236
9.0749999999999993,0.57468333287876661
9.0899999999999999,0.57230443654628016
9.1049999999999986,0.57536301754519126
9.1199999999999992,0.57638254454482829
9.1349999999999998,0.57230443654628016
9.1499999999999986,0.56992554021379382
9.1649999999999991,0.57298412121270492
9.1799999999999997,0.57468333287876661
9.1949999999999985,0.57128490954664313
9.2099999999999991,0.56958569788058144
9.2249999999999996,0.57298412121270492
9.2400000000000002,0.57468333287876661
9.254999999999999,0.57162475187985551
